episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
2364,203,-0.0541659404671,-0.208745916956,3.56299915965,3.46203625118,0.9000099999981795,0.9000099999981795,0.0,0.0
2365,23,-0.0854013352804,-2.18890334775,5.90627127558,5.03462926558,0.9000099999981795,0.9000099999981795,0.0,0.0
2366,24,-2.19627288604,0.0235882114312,2.89176250366,2.71927638352,0.9000099999981795,0.9000099999981795,0.0,0.0
2367,18,-2.89786070537,0.0316020207992,1.92928154332,2.5271822924,0.9000099999981795,0.9000099999981795,0.0,0.0
2368,72,-0.0416955376301,-0.681763872293,3.22129687488,2.37243995319,0.9000099999981795,0.9000099999981795,0.0,0.0
2369,26,-2.00444884872,-0.0280269524455,3.42225944795,3.12848333499,0.9000099999981795,0.9000099999981795,0.0,0.0
2370,15,-0.146961719422,-3.27230543466,4.13178039442,3.22355077416,0.9000099999981795,0.9000099999981795,0.0,0.0
2371,17,-0.08245949491,-2.99143253042,3.64767406333,3.56515817826,0.9000099999981795,0.9000099999981795,0.0,0.0
2372,7,-0.0798183268469,-7.44585289845,0.850557404437,1.56761725247,0.9000099999981795,0.9000099999981795,0.0,0.0
2373,81,-0.056020699556,-0.607624115534,3.63416854214,3.5551777219,0.9000099999981795,0.9000099999981795,0.0,0.0
2374,210,1.15263885456,-1.49533139072,4.06541451372,3.37734411914,0.9000099999981795,0.9000099999981795,3.0,3.0
2375,164,-0.391209968357,0.0423618238697,3.68476043085,3.44000566378,0.9000099999981795,0.9000099999981795,0.0,0.0
2376,160,-0.361149253159,0.021985348327,5.15890661541,4.12323700571,0.9000099999981795,0.9000099999981795,0.0,0.0
2377,31,-1.76261368253,0.131372501252,4.1699782214,3.3088714764,0.9000099999981795,0.9000099999981795,0.0,0.0
2378,213,2.53921332751,-2.79740988364,4.7494122801,4.63972601487,0.9000099999981795,0.9000099999981795,6.0,6.0
2379,22,-2.40316680848,0.130439535749,3.32242824798,3.26178991879,0.9000099999981795,0.9000099999981795,0.0,0.0
2380,14,7.11811138595,-11.1160781474,6.08247185924,4.88720629151,0.9000099999981795,0.9000099999981795,1.0,1.0
2381,90,-0.64842528919,-0.000231257723217,6.05506097122,5.60605710509,0.9000099999981795,0.9000099999981795,0.0,0.0
2382,22,-2.34765546465,0.0698491105205,8.45212973079,5.12770153616,0.9000099999981795,0.9000099999981795,0.0,0.0
2383,190,-0.312655797243,0.0110704574186,6.32537838264,4.49632335133,0.9000099999981795,0.9000099999981795,0.0,0.0
2384,134,1.07660565574,-1.49119251293,6.8346187975,5.30953399098,0.9000099999981795,0.9000099999981795,2.0,2.0
2385,21,-2.48898049258,0.108028111627,3.40088029543,1.98518228283,0.9000099999981795,0.9000099999981795,0.0,0.0
2386,13,-3.91366684077,0.0675129946182,9.16429322213,5.42689170516,0.9000099999981795,0.9000099999981795,0.0,0.0
2387,12,-4.33327098989,0.166604323219,8.77197085942,3.59258684516,0.9000099999981795,0.9000099999981795,0.0,0.0
2388,15,-3.42567668914,0.0221105843404,9.43356249779,5.82012895644,0.9000099999981795,0.9000099999981795,0.0,0.0
2389,8,-6.37034410228,0.120344102277,8.880740928,4.19664348196,0.9000099999981795,0.9000099999981795,0.0,0.0
2390,10,-5.1492258156,0.117531117607,6.29983526245,2.71599220335,0.9000099999981795,0.9000099999981795,0.0,0.0
2391,109,0.412977031328,-0.898854805111,8.03218339524,4.58905599567,0.9000099999981795,0.9000099999981795,1.0,1.0
2392,62,-0.87689522783,-0.0834668274812,5.7343082294,4.24358937204,0.9000099999981795,0.9000099999981795,0.0,0.0
2393,24,-2.20722764383,0.123894310492,6.52526621614,3.84630762103,0.9000099999981795,0.9000099999981795,0.0,0.0
2394,1,-50.1210544352,0.121054435238,22.570520252,14.7101591825,0.9000099999981795,0.9000099999981795,0.0,0.0
2395,2,-0.0311377903591,-25.9462959284,12.3415416367,5.1283486709,0.9000099999981795,0.9000099999981795,0.0,0.0
2396,43,-0.0594978750893,-1.15358975277,5.42920853553,3.71987620204,0.9000099999981795,0.9000099999981795,0.0,0.0
2397,55,0.858503534713,-1.7675944438,9.79858850884,6.12667324231,0.9000099999981795,0.9000099999981795,1.0,1.0
2398,40,1.14843316152,-2.69957633737,6.45973731847,3.28380212169,0.9000099999981795,0.9000099999981795,1.0,1.0
2399,16,-3.31044682498,0.18544682498,4.98044491094,5.01840722142,0.9000099999981795,0.9000099999981795,0.0,0.0
2400,179,-0.387669828688,0.102724029296,7.386349772,4.58561269356,0.9000099999981795,0.9000099999981795,0.0,0.0
2401,90,0.516559463454,-1.11782635664,7.92539723503,4.19866228609,0.9000099999981795,0.9000099999981795,1.0,1.0
2402,66,-0.831522318448,-0.000555126744983,8.15347956431,5.4199407051,0.9000099999981795,0.9000099999981795,0.0,0.0
2403,59,-0.94762433647,0.100166709352,7.88863633245,6.73759628125,0.9000099999981795,0.9000099999981795,0.0,0.0
2404,83,2.33538574287,-3.00174282879,8.26809095937,5.18044864386,0.9000099999981795,0.9000099999981795,2.0,2.0
2405,9,-5.63238043797,0.0768248824131,3.82612076153,2.32190131976,0.9000099999981795,0.9000099999981795,0.0,0.0
2406,20,-2.5850224853,-0.172350288409,9.49211498015,6.48278830498,0.9000099999981795,0.9000099999981795,0.0,0.0
2407,122,-0.463636496122,-0.191664007851,8.16082386909,5.45931935066,0.9000099999981795,0.9000099999981795,0.0,0.0
2408,106,-0.526101302859,0.0364962097417,8.4118409665,6.44031530576,0.9000099999981795,0.9000099999981795,0.0,0.0
2409,60,-0.923131954232,0.0897986208982,9.20158981684,6.91264640987,0.9000099999981795,0.9000099999981795,0.0,0.0
2410,51,-0.175360013614,-0.968266866639,9.77246615408,6.52483033696,0.9000099999981795,0.9000099999981795,0.0,0.0
2411,4,-12.6740026103,0.174002610337,10.433886271,9.25393662602,0.9000099999981795,0.9000099999981795,0.0,0.0
2412,110,-0.0387204103456,-0.529912180085,7.71187662792,5.63298645964,0.9000099999981795,0.9000099999981795,0.0,0.0
2413,75,-0.802342587061,0.048600814503,10.0965863383,6.66308676233,0.9000099999981795,0.9000099999981795,0.0,0.0
2414,134,-0.494211687838,0.0796145180424,8.71639887394,6.26714398734,0.9000099999981795,0.9000099999981795,0.0,0.0
2415,222,-0.287855193231,-0.0405681164908,8.30280660652,4.98420147242,0.9000099999981795,0.9000099999981795,0.0,0.0
2416,60,-0.899962764265,0.0490083939878,8.6068005229,5.63432174275,0.9000099999981795,0.9000099999981795,0.0,0.0
2417,27,-0.132451391522,-1.81995275197,8.58497474784,4.96773839714,0.9000099999981795,0.9000099999981795,0.0,0.0
2418,35,-0.10506333866,-1.38893277966,11.1647876597,4.6738267856,0.9000099999981795,0.9000099999981795,0.0,0.0
2419,7,-7.30638603838,0.163528895527,8.44371212274,3.61302954491,0.9000099999981795,0.9000099999981795,0.0,0.0
2420,32,-0.156679873304,-1.50341233672,10.003421698,4.05436710431,0.9000099999981795,0.9000099999981795,0.0,0.0
2421,129,-0.533185539499,0.0842877314415,8.1378639648,5.07712565172,0.9000099999981795,0.9000099999981795,0.0,0.0
2422,227,-0.30038071879,-0.0272130085289,8.0548147824,4.76060498142,0.9000099999981795,0.9000099999981795,0.0,0.0
2423,2,-0.133879803691,-25.7621629417,2.98145956174,1.4390155375,0.9000099999981795,0.9000099999981795,0.0,0.0
2424,30,-1.71990881181,0.0532421451447,7.46119497145,7.09820413838,0.9000099999981795,0.9000099999981795,0.0,0.0
2425,65,-0.867451221437,0.0709236299033,9.4838381079,6.53340285306,0.9000099999981795,0.9000099999981795,0.0,0.0
2426,524,-0.202261479874,0.0812688455377,9.56253522498,4.95139698663,0.9000099999981795,0.9000099999981795,0.0,0.0
2427,98,-0.616588517467,0.0850656116969,9.07396138315,4.13333347227,0.9000099999981795,0.9000099999981795,0.0,0.0
2428,406,-0.207177203705,0.0785920348268,9.1299954878,4.62245131119,0.9000099999981795,0.9000099999981795,0.0,0.0
2429,51,-1.06368747193,0.0832953150625,9.01737257678,4.66158490029,0.9000099999981795,0.9000099999981795,0.0,0.0
2430,53,-1.11985182622,0.176455599802,7.73475320911,4.27672586941,0.9000099999981795,0.9000099999981795,0.0,0.0
2431,35,1.39401764507,-2.85826501535,9.0260689563,4.51746731251,0.9000099999981795,0.9000099999981795,1.0,1.0
2432,76,-0.722805102664,0.0492992073182,8.01258070473,4.59917855439,0.9000099999981795,0.9000099999981795,0.0,0.0
2433,18,-2.8639786719,0.0862008941193,6.51912269948,4.70541825559,0.9000099999981795,0.9000099999981795,0.0,0.0
2434,120,-0.535432185565,0.118765518898,7.75024501259,4.22794695944,0.9000099999981795,0.9000099999981795,0.0,0.0
2435,102,-0.652163596739,0.155678864698,7.53941674741,3.80063556777,0.9000099999981795,0.9000099999981795,0.0,0.0
2436,193,-0.343248888496,0.0369497136523,7.90949081413,4.03562962067,0.9000099999981795,0.9000099999981795,0.0,0.0
2437,18,-2.88762660636,0.109848828582,5.4589792461,3.41928384205,0.9000099999981795,0.9000099999981795,0.0,0.0
2438,36,-1.49697045809,0.108081569198,7.72262637069,3.59549311755,0.9000099999981795,0.9000099999981795,0.0,0.0
2439,5,-10.2200661473,-0.168880525999,7.81014880687,4.53816529512,0.9000099999981795,0.9000099999981795,0.0,0.0
2440,34,-1.56379465811,0.0932064228185,7.15324646793,4.25815868005,0.9000099999981795,0.9000099999981795,0.0,0.0
2441,42,-1.32627835157,0.133925992648,8.07297944898,3.7421013406,0.9000099999981795,0.9000099999981795,0.0,0.0
2442,29,-1.89550579705,0.171367866017,6.06626629431,2.89869576718,0.9000099999981795,0.9000099999981795,0.0,0.0
2443,14,-3.65665147082,0.0852228993901,10.1949147736,3.65598425376,0.9000099999981795,0.9000099999981795,0.0,0.0
2444,36,-1.49529643829,0.0876656258623,9.78209212816,4.4480001972,0.9000099999981795,0.9000099999981795,0.0,0.0
2445,97,-0.671881791909,-0.0631590183475,8.08949970876,3.71578445992,0.9000099999981795,0.9000099999981795,0.0,0.0
2446,77,-0.742233899629,-0.117732473767,7.20532189358,3.76623072301,0.9000099999981795,0.9000099999981795,0.0,0.0
2447,17,-3.13965364401,-3.09145589488,6.9632669547,3.35368745862,0.9000099999981795,0.9000099999981795,0.0,0.0
2448,43,-1.26611061409,0.0960386254527,9.07528419914,3.9726481883,0.9000099999981795,0.9000099999981795,0.0,0.0
2449,31,-1.75508348123,0.100916041391,8.02083964886,3.54088614821,0.9000099999981795,0.9000099999981795,0.0,0.0
2450,20,-2.61579420444,0.0680582790968,7.82362617552,5.30736537315,0.9000099999981795,0.9000099999981795,0.0,0.0
2451,7,-7.23913341332,0.0962762704611,6.53559072316,5.67160337099,0.9000099999981795,0.9000099999981795,0.0,0.0
2452,27,-1.9706034909,0.0926320431786,8.25766183056,3.68302135666,0.9000099999981795,0.9000099999981795,0.0,0.0
2453,50,-1.13228693528,0.0466236508484,9.19605394498,4.17661658019,0.9000099999981795,0.9000099999981795,0.0,0.0
2454,50,-1.124592103,0.0856364296917,9.51355108649,4.28984311983,0.9000099999981795,0.9000099999981795,0.0,0.0
2455,18,-0.10293258957,-2.80026926062,5.98245849667,2.31658054309,0.9000099999981795,0.9000099999981795,0.0,0.0
2456,16,-3.22544233112,0.100442331122,6.96632292611,3.92347562592,0.9000099999981795,0.9000099999981795,0.0,0.0
2457,16,18.7234502039,-22.2519680571,9.62177609699,3.85708327428,0.9000099999981795,0.9000099999981795,3.0,3.0
2458,38,-1.38560919095,0.0630607392432,10.0800704199,4.82792002178,0.9000099999981795,0.9000099999981795,0.0,0.0
2459,82,-0.721931357636,0.112175260076,9.68408994713,4.59055229395,0.9000099999981795,0.9000099999981795,0.0,0.0
2460,93,-0.620510016544,-0.48137891436,8.40150412641,4.14293275165,0.9000099999981795,0.9000099999981795,0.0,0.0
2461,38,-1.42991144339,-0.00417987607521,7.94950575048,3.41666285145,0.9000099999981795,0.9000099999981795,0.0,0.0
2462,36,-0.0815115989564,-2.30421729556,10.3436174202,6.50572832984,0.9000099999981795,0.9000099999981795,0.0,0.0
2463,39,-0.128331362496,-1.375696265,9.65068828582,4.61797984365,0.9000099999981795,0.9000099999981795,0.0,0.0
2464,16,-3.33548738438,-0.157583643662,5.9282747088,2.96703567822,0.9000099999981795,0.9000099999981795,0.0,0.0
2465,36,-0.0955014172114,-1.35420736123,8.99653599535,3.66493526805,0.9000099999981795,0.9000099999981795,0.0,0.0
2466,14,-0.193013079765,-3.86144199446,8.68000066706,3.26923288352,0.9000099999981795,0.9000099999981795,0.0,0.0
2467,31,1.57495820311,-3.2575391183,8.61832870182,4.5053081474,0.9000099999981795,0.9000099999981795,1.0,1.0
2468,55,-0.139276382614,-0.928790982733,7.75768633607,4.14427420903,0.9000099999981795,0.9000099999981795,0.0,0.0
2469,158,0.227548787553,-0.56027648242,8.34497908286,4.61816347197,0.9000099999981795,0.9000099999981795,1.0,1.0
2470,90,-0.621977206111,0.032375323383,9.1679734026,4.51221476777,0.9000099999981795,0.9000099999981795,0.0,0.0
2471,28,-1.9270233964,0.0641526219466,8.88517564136,5.66744136145,0.9000099999981795,0.9000099999981795,0.0,0.0
2472,12,-4.25473725136,0.0880705846914,6.83895122136,3.47777971874,0.9000099999981795,0.9000099999981795,0.0,0.0
2473,40,1.1833234431,-2.45862479228,8.73637727275,4.27247786559,0.9000099999981795,0.9000099999981795,1.0,1.0
2474,192,0.183036945591,-0.479593971994,8.14873447186,4.62831364401,0.9000099999981795,0.9000099999981795,1.0,1.0
2475,22,-2.34593130544,0.073204032714,8.4189850776,4.07454072007,0.9000099999981795,0.9000099999981795,0.0,0.0
2476,42,-0.111117978702,-1.19317783337,9.34213900194,4.59092244577,0.9000099999981795,0.9000099999981795,0.0,0.0
2477,30,-1.80484873259,0.138182065925,9.44124967481,3.8068779091,0.9000099999981795,0.9000099999981795,0.0,0.0
2478,31,-1.73418412143,0.0810334136972,10.5404687622,4.94994821183,0.9000099999981795,0.9000099999981795,0.0,0.0
2479,67,-0.828819997342,0.030207481372,11.0323226231,5.0884002079,0.9000099999981795,0.9000099999981795,0.0,0.0
2480,145,2.34665616651,-2.80611391005,9.68770777855,4.80253226043,0.9000099999981795,0.9000099999981795,4.0,4.0
2481,78,-0.774275223044,0.133249582018,9.96846251744,5.24908217511,0.9000099999981795,0.9000099999981795,0.0,0.0
2482,35,-0.0975492936505,-1.41032753375,10.8692193338,4.78244997242,0.9000099999981795,0.9000099999981795,0.0,0.0
2483,17,-3.13615686222,0.174625923219,8.49843851784,4.06386251835,0.9000099999981795,0.9000099999981795,0.0,0.0
2484,116,1.21733899999,-2.16150015152,9.88705543756,5.00653337315,0.9000099999981795,0.9000099999981795,2.0,2.0
2485,15,-3.46045368953,0.127120356199,8.1094735389,4.51903748512,0.9000099999981795,0.9000099999981795,0.0,0.0
2486,33,-1.63878377388,0.12363225873,14.0565877455,7.68186831632,0.9000099999981795,0.9000099999981795,0.0,0.0
2487,49,-1.19573726859,0.175329105327,10.0233960161,4.87452231895,0.9000099999981795,0.9000099999981795,0.0,0.0
2488,17,-3.10933746262,-0.060060345912,9.65638022738,4.97826689087,0.9000099999981795,0.9000099999981795,0.0,0.0
2489,35,-1.52881852814,0.0709520342261,11.287955663,6.12191798112,0.9000099999981795,0.9000099999981795,0.0,0.0
2490,82,-0.703767304102,0.0928208837045,10.5796413553,4.98874902943,0.9000099999981795,0.9000099999981795,0.0,0.0
2491,156,-0.0701386737827,-0.30201346952,11.4063655155,5.65412931703,0.9000099999981795,0.9000099999981795,0.0,0.0
2492,32,-1.66565166895,0.10315166895,11.4188604965,4.48728966899,0.9000099999981795,0.9000099999981795,0.0,0.0
2493,26,-2.01254355337,0.0894666302922,9.67754877273,4.94485542407,0.9000099999981795,0.9000099999981795,0.0,0.0
2494,64,-0.924636613257,0.0595400995261,11.218999302,5.31873114966,0.9000099999981795,0.9000099999981795,0.0,0.0
2495,75,-0.814067246165,0.0661518416209,11.6023797879,5.40610755493,0.9000099999981795,0.9000099999981795,0.0,0.0
2496,253,0.916006541658,-1.14468292364,11.3642174347,4.94970123714,0.9000099999981795,0.9000099999981795,3.0,3.0
2497,74,-0.0586064325043,-0.70154591206,12.6447361519,6.30478419746,0.9000099999981795,0.9000099999981795,0.0,0.0
2498,17,-0.211807138265,-3.00255130653,10.8211613578,3.98223805603,0.9000099999981795,0.9000099999981795,0.0,0.0
2499,69,-0.831965761297,0.107328080138,11.1908925323,5.67767168679,0.9000099999981795,0.9000099999981795,0.0,0.0
2500,35,-0.094932709,-1.39484521536,10.5430826311,5.22242834972,0.9000099999981795,0.9000099999981795,0.0,0.0
2501,10,-5.13639355911,0.0753933272874,10.8935479015,3.4150602892,0.9000099999981795,0.9000099999981795,0.0,0.0
2502,25,-2.1439974689,0.143029795777,10.5985971725,3.90507618427,0.9000099999981795,0.9000099999981795,0.0,0.0
2503,6,-0.057936408138,-8.6001999776,8.38119675219,4.43543308477,0.9000099999981795,0.9000099999981795,0.0,0.0
2504,33,-1.68434875944,0.169197244287,12.0736485309,6.17481082723,0.9000099999981795,0.9000099999981795,0.0,0.0
2505,52,-1.03327735612,-0.989141883974,11.8059963409,5.23029748178,0.9000099999981795,0.9000099999981795,0.0,0.0
2506,25,-0.036008836724,-2.03659393683,11.5396879536,5.07702586412,0.9000099999981795,0.9000099999981795,0.0,0.0
2507,239,-0.124974372715,-0.096385225447,11.4087374544,5.41424234835,0.9000099999981795,0.9000099999981795,0.0,0.0
2508,79,1.16766629898,-1.87671221626,10.796503743,4.92211050021,0.9000099999981795,0.9000099999981795,1.0,1.0
2509,695,0.170253209525,-0.256256596678,9.94226313461,4.84174344919,0.9000099999981795,0.9000099999981795,2.0,2.0
2510,105,-0.582427387468,0.0753211426039,9.80307126904,5.83611698349,0.9000099999981795,0.9000099999981795,0.0,0.0
2511,34,-1.63213731121,0.16154907592,8.14083225565,5.40773722749,0.9000099999981795,0.9000099999981795,0.0,0.0
2512,84,0.465578021967,-1.87972099881,9.75646536691,5.24741774993,0.9000099999981795,0.9000099999981795,1.0,1.0
2513,31,-0.201228326554,-1.49847712087,11.5898797733,4.08652177525,0.9000099999981795,0.9000099999981795,0.0,0.0
2514,3,-0.216514016834,-17.1532060653,9.15727625787,2.33520489434,0.9000099999981795,0.9000099999981795,0.0,0.0
2515,155,-0.0974758418014,-0.326236532525,8.85417281846,4.45540030055,0.9000099999981795,0.9000099999981795,0.0,0.0
2516,79,-0.736138866451,-0.00963844539189,9.1564363626,3.98683265201,0.9000099999981795,0.9000099999981795,0.0,0.0
2517,83,1.1345390044,-1.78461930314,10.2948542617,4.50085412908,0.9000099999981795,0.9000099999981795,1.0,1.0
2518,193,-0.0565648704522,-0.333826978793,9.9545139641,5.12283514465,0.9000099999981795,0.9000099999981795,0.0,0.0
2519,72,-0.11634985634,-0.827232859223,8.74620376238,4.99094307247,0.9000099999981795,0.9000099999981795,0.0,0.0
2520,99,-0.664765054752,0.117499777211,8.90648363124,4.50779861009,0.9000099999981795,0.9000099999981795,0.0,0.0
2521,266,-0.28052936148,0.0175310086958,8.69367194072,4.322226935,0.9000099999981795,0.9000099999981795,0.0,0.0
2522,87,-0.148633187543,-0.468123125745,7.96559888065,4.08230079385,0.9000099999981795,0.9000099999981795,0.0,0.0
2523,119,-0.492006825426,0.0294917397023,8.18193105301,4.82142918663,0.9000099999981795,0.9000099999981795,0.0,0.0
2524,118,0.777436700375,-1.21999719274,7.43962468908,4.17196469798,0.9000099999981795,0.9000099999981795,1.0,1.0
2525,123,-0.509271323131,0.0777600156927,7.78560323535,3.84684942457,0.9000099999981795,0.9000099999981795,0.0,0.0
2526,41,-0.117948317867,-1.2925294051,8.47888098621,4.85435295468,0.9000099999981795,0.9000099999981795,0.0,0.0
2527,75,-0.120368989603,-0.777214203441,7.35968285759,4.16490003179,0.9000099999981795,0.9000099999981795,0.0,0.0
2528,1326,0.20379227313,-0.279191155451,7.21756612802,3.99212390178,0.9000099999981795,0.9000099999981795,4.0,4.0
2529,685,0.0828784492113,-0.185888981569,6.52475593706,4.07297711375,0.9000099999981795,0.9000099999981795,2.0,2.0
2530,122,-0.515251773383,0.100874275119,6.89710448557,4.32672011394,0.9000099999981795,0.9000099999981795,0.0,0.0
